cluster_id,food_name,avg_Protein,"avg_Carbohydrate, by difference","avg_Sodium, Na",avg_Energy,avg_Total lipid (fat),avg_Total Sugars,"avg_Fatty acids, total saturated",avg_Cholesterol,"avg_Fiber, total dietary","avg_Fatty acids, total trans","avg_Calcium, Ca","avg_Iron, Fe","avg_Vitamin C, total ascorbic acid","avg_Potassium, K","avg_Vitamin A, IU","avg_Vitamin D (D2 + D3), International Units","avg_Sugars, added"
8354,"TOPS, CONVERSATION HEARTS",18.75,98.75,12.5,475.0,1.25,97.5,1.0,0.0,22.5,0.0,50.0,5.175,45.0,,0.0,,
8349,"CLOVER RAW & UNFILTERED HONEY, CLOVER",28.57,190.48,48.0,810.0,7.14,76.19,0.0,0.0,23.8,0.0,48.0,5.71,,2381.0,,0.0,
8489,"SWEET & SALTY CRUNCH BITES VARIETY PACK, DARK CHOCOLATE SEA SALT CARAMEL, HONEY ALMOND VANILLA",23.33,46.67,733.0,,23.33,3.33,6.67,17.0,30.0,0.0,133.0,3.33,,3.0,,0.0,0.0
15392,LIVE CARB SMART DINNER ROLLS,12.12,39.39,364.0,106.0,1.5200000000000002,0.0,0.0,0.0,33.3,0.0,,0.0,,61.0,,121.0,0.0
9552,"PARMESAN ITALIAN STYLE CHEESE, PARMESAN",28.57,3.57,1142857.0,,0.0,0.0,21.43,89.0,0.0,0.0,0.0,0.0,,0.0,,0.0,
11292,PEPPERMINT CANDY CANES,57.14,114.29,107.0,1600.0,100.0,100.0,0.0,0.0,28.6,0.0,143.0,10.29,0.0,,7143.0,,71.4
11293,ICING DECORATIONS,33.33,250.0,0.0,1333.0,16.67,100.0,0.0,0.0,33.3,0.0,0.0,0.0,,1667.0,,0.0,
11768,SEASONED CROUTONS,85.71,628.57,20143.0,4571.0,185.71,42.86,85.71,0.0,28.6,0.0,286.0,5.14,0.0,143.0,0.0,0.0,
8588,100% ORGANIC CARDAMOM,333.33,1500.0,833.0,5833.0,0.0,666.67,0.0,0.0,166.7,0.0,6667.0,120.0,1000.0,58333.0,33333.0,,
2073,"SAUCE CONCENTRATE, ALFREDO",22.145,180.715,2221.5,950.0,54.645,18.57,20.0,25.0,13.55,0.0,100.0,3.855,0.0,1800.0,0.0,0.0,
12384,"JALAPENO SALT SPICE GRINDER, JALAPENO SALT",555.56,0.0,50000.0,12222.0,1111.11,,444.44,3889.0,,,,40.0,666.7,,,,
9321,"TRADITIONAL POPPY SEED DRESSING, SWEET AND TANGY WITH APPLE CIDER VINEGAR",43.33,23.33,1967.0,400.0,36.67,23.33,3.33,100.0,3.3,0.0,0.0,3.6,0.0,,0.0,0.0,23.3
11480,ZUCHINI PASTE IKRA,193.33,180.0,9267.0,1933.0,40.0,33.33,16.67,300.0,26.7,0.0,1000.0,9.6,0.0,933.0,0.0,0.0,
10882,"FRENCH FRIED ONIONS, ORIGINAL",71.43,100.0,1214.0,714.0,42.86,14.29,0.0,0.0,28.6,0.0,4286.0,20.57,857.1,5143.0,42857.0,0.0,
9977,"THE ORIGINAL GOURMET JELLY BEAN, BLUEBERRY, BUBBLE GUM, BUTTERED POPCORN, COCONUT, COTTON CANDY, GREEN APPLE, JUICY PEAR, SUNKIST LEMON, LEMON LIME, LICORICE, ORANGE SHERBET, PEACH, PINA COLADA, SIZZLING CINNAMON, STRAWBERRY CHEESECAKE, SUNKIST TANGERINE, TOASTED MARSHMALLOW, TUTTI-FRUI...",30.0,92.5,50.0,675.0,42.5,70.0,7.5,0.0,7.5,0.0,150.0,1.8,3.0,550.0,0.0,,
3823,Worcestershire sauce,1.575161290322581,18.225967741935484,152.46774193548387,97.59677419354838,0.5575806451612904,11.003709677419353,0.06669354838709675,0.3709677419354839,1.4000000000000004,0.0,19.43548387096774,0.6048387096774192,8.85,118.1774193548387,89.14285714285714,2.6666666666666665,
3826,Furmanos; 6/116OZ Pouch Baked Beans,6.79,30.333333333333332,391.6666666666667,160.0,0.9316666666666666,10.093333333333334,0.11,0.0,5.0,0.0,51.0,1.89,0.0,0.6666666666666666,2.5,3.0,
3817,"White beans, from dried, no added fat",5.811612903225805,23.166129032258063,231.80645161290323,118.54838709677419,0.6487096774193547,2.424193548387097,0.12180645161290322,0.6774193548387096,5.4064516129032265,0.0,30.806451612903224,1.761612903225806,2.3548387096774195,233.70967741935485,0.0,0.0,
9554,"CIN-FULLY SWIRL LOAF SWIRLED WITH CINNAMON AND BROWN SUGAR, CINNAMON AND BROWN SUGAR",12.85,96.4,706941.0,450.0,0.0,6.43,0.0,,6.4,0.0,,,,,,,25.7
431,"TRIPLE CHOCOLATE COOKIE DOUGH, TRIPLE CHOCOLATE",5.4675,,282.6666666666667,26.0,24.633333333333336,39.38666666666666,9.565833333333334,22.583333333333332,2.3181818181818183,0.0,19.083333333333332,2.1166666666666667,,139.8181818181818,,8.545454545454545,36.01666666666667
12047,HEAVY DUTY VEGETABLE SHORTENING,0.0,0.0,0.0,923.0,100.0,0.0,23.08,0.0,0.0,46.15,0.0,0.0,0.0,,0.0,,
8592,Hart Low Sodium Medium Sliced Carrots 105oz,0.0,800.0,24000.0,4000.0,0.0,400.0,0.0,0.0,200.0,0.0,7400.0,0.0,,25400.0,,0.0,0.0
1314,"Zee Zees Soft Baked Bar, Birthday Cake, WG, I/W, 1.3 oz",153.85,1846.1499999999999,3462.0,11538.0,384.62,692.31,115.38,0.0,153.79999999999998,0.0,769.0,76.92,0.0,4154.0,0.0,0.0,615.4
8835,Hart Low Sodium Seasoned Refried Beans 112oz,1600.0,4800.0,28000.0,28000.0,0.0,200.0,0.0,0.0,1200.0,0.0,10000.0,400.0,,108000.0,,0.0,0.0
8821,Hart Low Sodium Mixed Sieve Sweet Peas 106oz,600.0,2200.0,26000.0,12000.0,0.0,1000.0,0.0,0.0,600.0,0.0,3400.0,200.0,,26600.0,,0.0,400.0
1388,0.34OZ LM UNPUFF APPLE CRISPS APPLE FLAVOR,0.0,2941.18,0.0,11765.0,0.0,2058.82,0.0,0.0,588.2,0.0,0.0,0.0,,38235.0,,0.0,0.0
8973,"SWEET & MILD BBQ FLAVORED FRIED PORK RINDS, SWEET & MILD BBQ",46.43000000000001,7.14,1857.0,571.0,42.86,7.14,17.86,71.0,0.0,10.71,0.0,1.0699999999999998,,0.0,,29.0,7.1
10666,"CAVEMAN CRUNCH GRANOLA, CAVEMAN CRUNCH",16.07,267.86,46.0,571.0,48.21,17.86,13.21,0.0,,0.0,929.0,28.57,,839.0,,286.0,0.0
10276,"SOFT WHEAT BREAD, SOFT WHEAT",6.989999999999999,47.826666666666675,234.66666666666666,380.6666666666667,17.89,10.913333333333334,6.376666666666666,18.666666666666668,1.8,0.0,108.33333333333333,1.1199999999999999,12.5,494.5,8516076.333333334,77.0,3.8
932,"CHOCOLATE POWDER MIX TO PREPARE INSTANT CHOCOLATE DRINK FORTIFIED, CHOCOLATE",5.0,90.0,150.0,400.0,0.0,80.0,0.0,0.0,0.0,0.0,1012.0,29.0,,0.0,210920000.0,514000.0,80.0
13286,"ORANGE FLAVORED LOW CALORIE VITAMIN & MINERAL DRINK MIX, ORANGE",0.0,33.33,0.0,167.0,0.0,0.0,,,,,2000.0,,33000.0,5000.0,25000.0,,
7928,"WILD WATERMELON + ELECTROLYTES FRUIT CONCENTRATE BLEND WITH ICE OR H2O, WILD WATERMELON",3.33,56.67,16.5,233.0,0.0,53.33,0.0,0.0,1.65,0.0,8.5,0.0,26.65,441.5,18000000.0,0.0,
8274,"ORIGINAL RICH CHOCOLATE ROYALE MEAL REPLACEMENT SHAKE MIX, RICH CHOCOLATE ROYALE",7.69,69.23,500.0,423.0,,38.46,1.92,19.0,15.4,0.0,769.0,20.77,103.8,769.0,2885.0,385.0,
11414,"SWEET SRIRACHA CHEESE POPCORN, SWEET SRIRACHA CHEESE",6.67,593.33,567.0,533.0,33.33,30.0,3.33,17.0,3.3,0.0,100.0,1.33,,0.0,,,26.7
9243,"PLANT MEAT NO CHICKEN COMRADE CLUCK SHREDDED STRIPS, COMRADE CLUCK",39.54,19.2425,697.6666666666666,286.5,7.05,5.2299999999999995,0.0,0.0,3.4,0.0,67.25,3.53,3.2249999999999996,143.0,0.0,,
12218,"PEANUT BUTTER BLAST LOADED PROTEIN COOKIE BAR, PEANUT BUTTER BLAST",26.83,39.02,427.0,,19.51,9.76,10.98,18.0,11.0,0.0,98.0,3.17,,512.0,,0.0,9.8
322,"CHOCOLATE FLAVORED HIGH PROTEIN ENERGY MEAL, CHOCOLATE",50.0,35.71,250.0,357.0,3.57,25.0,0.0,0.0,7.1,0.0,1071.0,16.07,321.4,536.0,,,50.0
14503,"MILK CHOCOLATE HEARTS, MILK CHOCOLATE",3.33,60.0,83.0,533.0,26.67,40.0,16.67,17.0,0.0,0.0,116667.0,4.33,,373.0,,0.0,33.3
9844,"SWEETENED BANANA CHIPS, SWEETENED",5.63,42.915,89.8,518.4,,24.043333333333333,23.412,20.666666666666668,7.659999999999999,0.0,42.0,7.422,,1553.75,,0.0,26.419999999999998
1808,"CINNAMON SQUARES CRISPY SWEETENED WHEAT & RICE CEREAL, CINNAMON SQUARES",7.32,,537.0,415.0,10.98,29.27,0.0,0.0,7.3,0.0,317.0,14.63,19.5,220.0,,127.0,26.8
15251,"SALTED CHOCOLATE CHUNK CHEWY ALMOND BUTTER BARS, SALTED CHOCOLATE CHUNK",8.57,60.0,357.0,429.0,20.0,22.86,8.57,0.0,8.6,0.0,57.0,2.0,,286.0,,0.0,20.0
12178,"SEA SALT PEANUT DARK CHOCOLATE SUPERFOOD SNACK, SEA SALT; PEANUT",15.126,42.702000000000005,266.0,509.5,36.007000000000005,1.916,22.583,2.6,22.589999999999996,0.0,287.5,5.821,0.0,364.3,0.0,6.0,0.0
10389,"TOMATO BASIL & MOZZARELLA QUICHE ROASTED TOMATO, MOZZARELLA CHEESE, AND BASIL BAKED IN A CREAM AND EGG FILLED PIE SHELL, TOMATO BASIL & MOZZARELLA",8.719999999999999,15.106,371.6,165.0,22.106,0.17166666666666666,16.92833333333333,99.4,1.05,0.0,124.16666666666667,0.6366666666666667,,86.0,,72.0,
8280,"WHOLE GRAIN WHEAT AND BRAN CEREAL, WHOLE GRAIN",10.0,80.0,745.8333333333334,325.0,2.5,17.5,0.0,0.0,15.0,0.0,0.0,45.0,210.41666666666666,620.8333333333334,,140.0,13.333333333333334
9726,"MANTEQUILLA SALVADORENA STYLE SOUR CREAM, MANTEQUILLA SALVADORENA",46.43,60.71,136.0,,25.0,0.0,67.86,14.0,0.0,,71.0,0.0,0.0,,714.0,,
7841,"FISH & MEAT SAUCE, FISH & MEAT",0.0,13.33,400000.0,33.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1333.0,,
305,"70 PLUS MEAL REPLACEMENT SHAKE AND PUDDING MIX, VANILLA, VANILLA",50.0,40.0,655.6666666666666,367.0,0.0,37.776666666666664,0.0,17.0,1.0999999999999999,0.0,1055.6666666666667,1.4433333333333334,,688.6666666666666,12000.0,400.0,37.766666666666666
12960,"PASSION FRUIT DEHYDRATION RELIEF FAST ELECTROLYTE POWDER, PASSION FRUIT",0.0,66.67,7333.0,222.0,0.0,0.0,,,,,,,1555.6,4111.0,,,
8428,"LEVEL LIFE, PROTEIN SNACK BAR, CARAMEL CHOCOLATEY PEANUT, CARAMEL CHOCOLATEY PEANUT",27.5,45.0,900.0,350.0,15.0,10.0,7.5,0.0,15.0,0.0,625.0,11.25,150.0,188.0,3125.0,1000.0,
9202,"PROPEL, ZERO SPORT, ELECTROLYTE WATER ENHANCER, GRAPE, GRAPE",0.0,0.0,4083.3333333333335,0.0,0.0,0.0,,,,,,,,1000.0,,,
14630,"LOW CALORIE VITAMIN & MINERAL DRINK MIX, LEMON CITRUS",0.0,60.0,0.0,200.0,0.0,0.0,,,60.0,,800.0,,1200.0,1000.0,,,
8885,"SPEARMINT MEGA SUGAR FREE GUM WITH XYLITOL, SPEARMINT",83.33,66.67,0.0,167.0,0.0,0.0,,,,,,,,,,,
1129,"DAIRY FREE LATTE DARK CHOCOLATE WITH ORGANIC OAT MILK, LATTE, DARK CHOCOLATE",25.0,200.0,562.0,1375.0,62.5,112.5,12.5,0.0,25.0,0.0,375.0,16.25,,3375.0,,0.0,112.5
7179,"George Weston Bakeries, Thomas English Muffins",8.0,46.0,345.0,972.0,1.8,,0.308,,,0.082,180.0,1.4,,,0.0,,
7167,"Waffles, buttermilk, frozen, ready-to-heat",6.58,41.05,621.0,1144.0,9.22,4.3,1.898,15.0,2.2,,279.0,6.04,0.0,126.0,1340.0,,
6857,"Waffles, chocolate chip, frozen, ready-to-heat",5.8,45.68,529.0,1242.0,10.1,13.1,3.567,21.0,1.5,0.2,357.0,6.4,0.0,74.0,1429.0,2.0,
6860,"Bread, pound cake type, pan de torta salvadoran",7.06,51.29,390.0,1634.0,17.45,18.1,3.042,,1.7,0.16,46.0,2.2,,210.0,,,
6451,"Cream puff, eclair, custard or cream filled, iced",4.41,37.43,265.0,1398.0,18.52,22.05,7.055,66.0,0.9,0.0,35.0,0.95,0.0,68.0,88.0,11.0,
6804,"Snacks, granola bars, soft, uncoated, raisin",7.6,66.4,282.0,1874.0,17.8,,9.57,0.0,4.2,,101.0,2.44,0.0,362.0,0.0,,
4769,"Snacks, tortilla chips, ranch-flavor",7.275,61.775000000000006,605.0,2135.5,26.025,2.8099999999999996,3.7075,0.0,4.55,0.265,135.5,1.27,0.2,241.0,112.0,0.0,
6987,"Baking chocolate, unsweetened, liquid",12.1,36.2,12.0,1975.0,47.7,0.0,25.29,0.0,18.1,,54.0,4.15,0.0,1166.0,12.0,,
2657,"Candies, fudge, vanilla with nuts",3.0,74.61,42.0,1819.0,13.69,71.0,3.828,13.0,0.9,0.158,47.0,0.41,0.1,103.0,151.0,0.0,
3780,"Puddings, vanilla, dry mix, regular, prepared with 2% milk",2.9133333333333336,18.72,189.66666666666666,431.6666666666667,1.92,,1.134,6.666666666666667,0.03333333333333333,,106.33333333333333,0.08666666666666667,0.7333333333333334,135.33333333333334,162.66666666666666,35.0,
6140,"Udi's, Gluten Free, Soft & Hearty Whole Grain Bread",5.1899999999999995,50.96,519.0,1317.0,10.02,9.085,0.3025,,4.2,0.019,42.0,0.76,,107.5,,,
3733,"Van's, Gluten Free, Totally Original Pancakes",2.5033333333333334,41.15,400.0,858.0,3.3800000000000003,4.06,0.371,6.0,1.2333333333333334,0.013,30.0,0.9433333333333334,0.4,171.0,22.0,0.0,
2858,"DENNY'S, french fries",3.335,33.035000000000004,43.5,1123.0,13.655000000000001,0.855,2.4515000000000002,0.0,3.5,0.11649999999999999,16.5,0.705,1.25,521.5,,,
4213,"Restaurant, Chinese, general tso's chicken",12.9,23.99,435.0,1233.0,16.36,11.6,2.76,53.0,0.9,0.09,12.0,1.16,1.6,201.0,94.0,6.0,
4147,"Turkey, whole, dark meat, meat and skin, cooked, roasted",26.7475,0.12,319.75,833.75,9.7675,0.0,3.001,105.0,0.0,0.1375,21.25,1.8875,0.0,265.25,23.25,9.25,
6456,"Mayonnaise dressing, no cholesterol",0.0,0.3,486.0,2879.0,77.8,0.3,10.784,0.0,0.0,,7.0,0.23,0.0,14.0,0.0,0.0,
7322,"Pie fillings, blueberry, canned",0.62,41.705000000000005,7.666666666666667,694.6666666666666,0.15833333333333335,34.51166666666666,0.018833333333333334,0.0,1.7666666666666666,0.0,17.333333333333332,0.46166666666666667,0.7166666666666668,51.666666666666664,31.333333333333332,0.0,
7182,"Beverages, Cocktail mix, non-alcoholic, concentrated, frozen",0.06,53.333333333333336,4.333333333333333,1386.0,0.20333333333333334,34.809999999999995,0.041,0.0,0.0,0.0,1.0,0.05666666666666667,1.4000000000000001,17.666666666666668,4.0,0.0,
7325,"Pudding, lemon, dry mix, regular, prepared with sugar, egg yolk and water",2.021666666666667,20.948333333333334,53.166666666666664,365.6666666666667,0.5883333333333334,5.064000000000001,0.12583333333333335,8.166666666666666,1.7666666666666668,0.0,6.0,0.3733333333333333,5.6000000000000005,146.16666666666666,97.5,0.0,
3017,"Veal, Australian, shank, hind, bone-in, separable lean only, raw",21.603714285714293,0.03885714285714286,65.11428571428571,537.3714285714286,4.262,0.0,1.5292857142857144,61.6,0.0,0.15212499999999998,14.057142857142857,1.8725714285714288,0.0058823529411764705,342.93939393939394,3.588235294117647,4.5,
6458,"Pork, fresh, spareribs, separable lean and fat, cooked, braised",29.06,0.0,93.0,1661.0,30.3,0.0,11.12,121.0,0.0,,47.0,1.85,0.0,320.0,10.0,104.0,
7387,"HORMEL, Cure 81 Ham",19.369999999999997,0.775,894.5,452.5,3.105,0.45,1.035,49.5,0.0,0.007,5.0,0.62,0.8,501.0,0.0,6.0,
2591,"Sausage, New england brand, pork, beef",20.06,1.61,1242.3333333333333,662.3333333333334,7.359999999999999,0.0,2.456666666666667,45.0,0.0,,8.0,0.9733333333333333,0.0,315.6666666666667,0.0,28.5,
2592,"Pork, cured, ham, extra lean and regular, canned, roasted",19.962500000000002,1.43,1210.75,680.25,8.3325,0.6425000000000001,2.74925,56.0,0.0,0.0625,9.0,0.9850000000000001,0.0,302.25,19.25,28.0,
4178,"Pork, fresh, loin, top loin (roasts), boneless, separable lean only, cooked, roasted",28.807499999999994,0.07416666666666667,67.58333333333333,714.0833333333334,5.3999999999999995,0.0,1.7721666666666664,78.5,0.0,0.02666666666666667,13.666666666666666,0.7933333333333333,0.0,386.8333333333333,5.333333333333333,23.666666666666668,
4504,"Bread, pan dulce, sweet yeast bread",9.42,56.38,228.0,1537.0,11.58,12.5,2.183,30.0,2.3,1.103,86.0,2.87,1.2,103.0,23.0,0.0,
6144,"Keikitos (muffins), Latino bakery item",6.715,51.05,436.0,1850.5,23.47,27.29,,,1.1,,57.5,2.02,,95.5,,,
5992,"Crackers, saltines, whole wheat (includes multi-grain)",7.14,68.25,1214.0,1665.0,10.71,0.0,0.0,0.0,6.7,0.0,0.0,5.14,0.0,221.0,1.0,0.0,
5114,"Bread, cheese",10.42,44.83,750.0,1709.0,20.83,2.08,6.25,10.0,2.1,0.0,90.0,2.49,0.0,84.0,93.0,2.0,
6940,"Snacks, granola bars, hard, chocolate chip",7.3,72.1,344.0,1833.0,16.3,,11.41,0.0,4.4,,77.0,3.05,0.1,251.0,42.0,,
5343,"Snacks, popcorn, cheese-flavor",9.3,51.6,889.0,2203.0,33.2,0.79,6.41,11.0,9.9,,113.0,2.24,0.5,261.0,140.0,0.0,
5593,"Snacks, potato chips, sour-cream-and-onion-flavor",8.1,51.5,549.0,2222.0,33.9,,8.89,7.0,5.2,,72.0,1.6,37.3,1331.0,170.0,,
6103,"Candies, caramels",4.6,77.0,245.0,1598.0,8.1,65.5,2.476,7.0,0.0,,138.0,0.14,0.4,214.0,42.0,0.0,
6495,"Candies, semisweet chocolate",4.2,63.9,11.0,2008.0,30.0,54.5,17.75,0.0,5.9,,32.0,3.13,0.0,365.0,0.0,0.0,
6557,"Candies, sweet chocolate",3.9,60.4,16.0,2120.0,34.2,51.48,20.08,0.0,5.5,,24.0,2.76,0.0,290.0,0.0,0.0,
6991,"Candies, confectioner's coating, butterscotch",2.2,67.1,89.0,2254.0,29.05,67.1,24.1,0.0,0.0,0.0,34.0,0.08,0.1,64.0,1.0,0.0,
5065,"Candies, fudge, chocolate, prepared-from-recipe",2.39,76.7,45.0,1715.0,10.41,73.12,6.448,14.0,1.7,0.165,49.0,1.77,0.0,134.0,159.0,0.0,
6941,"Candies, KIT KAT Wafer Bar",6.51,64.59,54.0,2169.0,25.99,48.68,17.953,11.0,1.0,0.099,125.0,1.0,0.0,231.0,81.0,0.0,
5821,"Seal, ringed, liver (Alaska Native)",18.6,2.9,,484.0,3.3,,1.17,,,,13.0,13.5,,,36600.0,,
7326,"Yogurt, Greek, plain, nonfat",3.073333333333333,9.176666666666668,145.74358974358975,217.33333333333334,0.6104761904761906,3.801600000000001,0.14702564102564103,1.2307692307692308,2.0114285714285716,0.01277142857142857,25.365853658536587,0.7302439024390244,13.642500000000002,205.6451612903226,247.125,1.0833333333333333,
4179,"Stew, dumpling with mutton (Navajo)",8.71,8.03,46.0,422.0,3.78,0.21,1.709,28.0,,,14.0,1.79,0.0,82.0,0.0,,
7331,"Stew, hominy with mutton (Navajo)",3.9499999999999997,10.003333333333332,46.666666666666664,329.0,2.486666666666667,3.193333333333333,0.778,6.666666666666667,1.0333333333333334,,7.0,0.7233333333333333,0.6333333333333333,147.66666666666666,21.666666666666668,0.5,
2992,"Turkey, all classes, gizzard, cooked, simmered",25.193000000000005,0.0,86.8,584.2,3.6410000000000005,0.0,1.1789999999999998,117.1,0.0,0.073,6.8,4.453,0.63,315.3,3.7,0.0,
7334,"Restaurant, Chinese, shrimp and vegetables",4.7700000000000005,9.153333333333334,330.6666666666667,351.3333333333333,3.223333333333333,1.4666666666666668,0.5666666666666667,17.333333333333332,1.2333333333333334,0.04766666666666667,25.0,0.5666666666666668,4.433333333333334,200.66666666666666,622.3333333333334,0.0,
4215,"Salad dressing, italian dressing, reduced calorie",0.3,6.7,1074.0,837.0,20.0,1.94,2.88,0.0,0.2,,6.0,0.13,0.4,33.0,0.0,0.0,
3005,"Creamy dressing, made with sour cream and/or buttermilk and oil, reduced calorie, cholesterol-free",1.0,16.0,932.0,586.0,8.0,3.28,1.355,0.0,0.0,,36.0,0.26,0.0,49.0,67.0,0.0,
2976,"Frozen yogurts, flavors other than chocolate",3.7525,17.950000000000003,67.75,506.75,3.945,13.745,2.1985,40.25,0.575,,111.5,0.40249999999999997,0.19999999999999998,186.25,168.5,17.666666666666668,
2632,Papad,25.56,59.87,1745.0,1552.0,3.25,0.0,1.084,4.0,18.6,,143.0,7.8,0.0,1000.0,50.0,0.0,
4590,"Salad Dressing, coleslaw, reduced fat",0.0,40.0,1600.0,1376.0,20.0,38.73,2.98,25.0,0.4,,36.0,0.26,0.0,50.0,1.0,0.0,
4151,"Turkey, light or dark meat, smoked, cooked, with skin, bone removed",28.1,0.0,996.0,870.0,9.7,0.0,2.831,82.0,0.0,,26.0,1.79,0.0,280.0,0.0,1.0,
6598,"Beverages, coffee, instant, with whitener, reduced calorie",1.96,59.94,0.0,2132.0,29.1,59.0,25.128,0.0,0.5,,18.0,0.06,0.0,909.0,14.0,0.0,
6203,"Tortilla, blue corn, Sakwavikaviki (Hopi)",9.0825,52.6875,640.25,1109.5,2.0875,1.7275,0.37225,0.0,4.475,0.0,94.0,2.9850000000000003,0.0,162.0,2.6666666666666665,0.0,
5854,"Cereals ready-to-eat, POST, HONEY BUNCHES OF OATS, honey roasted",7.12,81.19,454.0,1677.0,5.46,19.79,0.64,0.0,4.2,0.016,23.0,34.82,0.0,209.0,2731.0,183.0,
3979,"Tangerines, (mandarin oranges), canned, juice pack, drained",1.1294736842105264,9.49263157894737,21.263157894736842,182.52631578947367,0.45631578947368423,8.243076923076922,0.03912500000000001,0.625,1.1823529411764706,0.00013333333333333334,23.05263157894737,0.38999999999999996,10.44736842105263,129.57894736842104,1216.6315789473683,2.8,
6533,"Pork, fresh, separable fat, cooked",7.06,0.0,56.0,2621.0,66.1,0.0,23.856,79.0,0.0,0.475,22.0,0.46,0.0,125.0,80.0,72.0,
3006,"Squab, (pigeon), light meat without skin, raw",21.52266666666667,0.058,58.4,515.7333333333333,3.8873333333333333,0.0,1.3386,79.26666666666667,0.0,0.10466666666666669,5.6,2.279333333333333,0.65,319.6,16.066666666666666,2.6363636363636362,
6534,"Pork, fresh, variety meats and by-products, jowl, raw",6.38,0.0,25.0,2741.0,69.61,0.0,25.26,90.0,0.0,,4.0,0.42,0.0,148.0,9.0,,
3563,"Veal, variety meats and by-products, thymus, cooked, braised",24.98909090909091,0.30272727272727273,758.5454545454545,551.7272727272727,3.427272727272727,0.25727272727272726,1.0221818181818183,93.36363636363636,0.0,0.039,8.818181818181818,1.2309090909090907,3.5818181818181816,364.8181818181818,13.727272727272727,26.0,
2602,"Pork, cured, ham with natural juices, spiral slice, meat only, boneless, separable lean only, heated, roasted",22.56,1.08,986.0,527.0,3.78,1.08,0.493,63.0,0.0,0.011,4.0,0.84,0.0,349.0,43.0,32.0,
2605,"Canadian bacon, cooked, pan-fried",28.31,1.8,993.0,609.0,2.78,1.2,1.039,67.0,0.0,0.008,7.0,0.56,0.0,999.0,0.0,9.0,
3960,"Soybeans, mature seeds, sprouted, cooked, steamed, with salt",9.616666666666667,7.323333333333334,87.33333333333333,395.3333333333333,4.7,1.0433333333333334,0.618,0.0,2.2666666666666666,0.0029999999999999996,60.333333333333336,1.6300000000000001,7.566666666666667,382.0,126.0,0.0,
4048,"Sweet potato, cooked, boiled, without skin, with salt",0.9500000000000001,10.344444444444443,146.55555555555554,189.0,0.3111111111111111,4.20888888888889,0.07933333333333334,0.0,2.911111111111111,0.0,29.88888888888889,0.6955555555555555,5.7444444444444445,227.33333333333334,16359.333333333334,0.0,
7359,"Taro leaves, cooked, steamed, without salt",2.1622222222222223,5.684444444444444,61.22222222222222,120.66666666666667,0.38111111111111107,3.875,0.07300000000000001,0.0,1.9833333333333334,0.0,28.77777777777778,0.7811111111111112,19.766666666666666,275.0,3751.777777777778,0.0,
4074,"Lambsquarters, cooked, boiled, drained, without salt",2.7479999999999998,5.05,247.6,117.6,0.386,0.588,0.0372,0.0,2.74,0.0,172.2,1.5539999999999998,30.76,631.2,7453.2,0.0,
3525,"Salad dressing, italian dressing, fat-free",3.643333333333333,5.046666666666667,1022.0,185.83333333333334,1.4983333333333333,4.885,0.1702,0.5,2.2600000000000002,0.00475,66.5,1.4333333333333336,18.82,139.2,190.0,0.0,
2977,"Peppers, sweet, red, sauteed",1.04,6.57,21.0,555.0,12.75,4.28,1.557,0.0,1.8,0.0,7.0,0.47,162.8,193.0,2760.0,0.0,
4184,"Potatoes, scalloped, dry mix, prepared with water, whole milk and butter",2.0933333333333333,14.14,365.6666666666667,416.3333333333333,4.213333333333334,1.43,2.6106666666666665,12.333333333333334,1.1666666666666667,0.149,47.666666666666664,0.32,4.133333333333333,235.33333333333334,166.33333333333334,3.3333333333333335,
8668,"Gums, seed gums (includes locust bean, guar)",6.925,75.155,80.0,1290.0,0.615,0.0,0.06,0.0,73.69999999999999,0.0,226.5,2.94,0.0,377.0,0.0,0.0,
4773,"Nuts, almonds, oil roasted, without salt added",21.05777777777778,18.922222222222224,111.44444444444444,2519.4444444444443,54.037777777777784,4.5975,4.141555555555556,0.0,10.777777777777779,0.016,281.55555555555554,3.572222222222222,0.0,705.2222222222222,1.875,0.0,
3034,"Turkey from whole, light meat, meat and skin, with added solution, cooked, roasted",29.69870967741936,0.015483870967741935,69.90322580645162,676.2903225806451,4.256451612903225,0.0,1.5011935483870966,78.90322580645162,0.0,0.18918518518518518,14.193548387096774,2.3761290322580644,0.0,379.35483870967744,10.709677419354838,1.8846153846153846,
5068,"Beef, ground, 70% lean meat / 30% fat, patty, cooked, broiled",25.38,0.0,81.0,1158.0,18.66,0.0,7.344,88.0,0.0,1.168,35.0,2.25,0.0,275.0,9.0,2.0,
5694,"Beef, rib, whole (ribs 6-12), separable lean and fat, trimmed to 1/8"" fat, prime, cooked, roasted",20.400000000000002,0.0,60.666666666666664,1618.0,33.23333333333334,,13.836666666666668,81.0,0.0,,9.666666666666666,2.0500000000000003,0.0,281.0,0.0,,
5790,"Beef, rib, whole (ribs 6-12), separable lean and fat, trimmed to 1/8"" fat, all grades, raw",16.395000000000003,0.0,55.0,1301.0,26.695,,11.024999999999999,70.5,0.0,,8.5,1.725,0.0,266.0,0.0,,
5812,"Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 1/8"" fat, prime, cooked, broiled",20.65,0.0,62.0,1690.0,34.97,,14.51,86.0,0.0,,10.0,2.08,0.0,298.0,0.0,,
